35	36	37	
0.6628	0.987	0.6452		17226	17156	17116		324907	325888	327336	
0.292	0.7386	0.8707		15183	15303	15292		330923	332696	333747	
0.1284	0.4994	0.0926		8555	8496	8608		311240	312933	312965	
0.5709	0.2837	0.8557		14194	14146	14172		337556	341187	347185	
0.2105	0.1589	0.1489		8154	4082	8109		319683	310106	324481	
0.4648	0.3317	0.7794		13652	13546	13614		306611	307438	315330	
0.1456	0.6517	0.2564		9799	9729	9806		323306	325768	327185	
0.0975	0.681	0.5761		11546	11626	11514		337320	347405	343821	
0.9062	0.5502	0.1663		13843	13804	13934		318568	322079	321654	
0.1796	0.2865	0.1033		5743	7959	7878		284557	317772	325579	
0.9317	0.5029	0.1655		14320	14290	14222		323973	329208	326752	
0.6517	0.5278	0.283		12754	12719	12316		323617	324673	323543	
0.7751	0.7329	0.2211		11070	10992	11017		256374	257793	259029	
0.4613	0.1182	0.9786		8554	8565	8527		259087	262826	266544	
0.4558	0.5583	0.6542		9810	9829	9831		253694	255237	255986	
0.1778	0.3181	0.6258		6098	6054	6055		258214	258690	261585	
0.1412	0.831	0.9538		10280	10198	10248		270315	270029	271870	
0.6639	0.6149	0.5814		10253	10217	10300		266098	265356	265066	
0.9765	0.788	0.1913		11913	11820	11822		260016	259507	260980	
0.4022	0.2703	0.1027		5784	5792	5782		268777	269544	268737	
0.278	0.339	0.4991		6518	6543	6548		261468	263949	265099	
0.2466	0.4659	0.6497		7617	9361	9308		245129	270738	269593	
0.2236	0.8756	0.9841		10846	10888	10764		273629	274232	277005	
0.6705	0.7082	0.6949		10776	10911	10648		255611	255558	257296	
0.5823	0.3139	0.3967		7858	7873	7860		261591	262794	265491	
0.1332	0.7956	0.1914		5737	5709	5691		260719	262185	266473	
0.9828	0.9442	0.5168		14374	14374	14307		263064	265516	269536	
0.4214	0.3016	0.823		9267	9273	9212		258531	258411	261869	
0.4925	0.0923	0.9583		8778	8711	8649		294160	293847	297865	
0.847	0.7547	0.1202		10889	10817	11001		275646	274849	275457	
0.6756	0.9945	0.5825		14025	13999	13965		278033	281092	281956	
0.9277	0.7904	0.7428		17462	17413	17397		294560	294810	294929	
0.2307	0.9915	0.1523		10559	10602	10523		307085	310387	309201	
0.3975	0.651	0.2427		12041	12023	12022		306748	302179	314659	
0.5732	0.5726	0.3154		12677	12581	12606		333693	334762	340436	
0.654	0.0577	0.6556		11782	11693	11677		320408	323325	327694	
0.2644	0.6065	0.3043		10437	10273	10317		322136	324053	326607	
0.4787	0.9207	0.8476		17735	17605	17586		322707	323520	325909	
0.3518	0.7925	0.1848		11390	11273	11247		326492	327600	329050	
0.8203	0.4037	0.9465		17511	17548	17492		335612	336784	337704	
0.1969	0.5195	0.667		12017	11880	11903		329290	331804	331725	
0.2913	0.0774	0.9009		10526	10453	10534		326502	327243	326657	
0.9611	0.8185	0.5986		18870	18981	18795		337308	339204	335725	
0.5791	0.2099	0.7036		12821	12709	12766		318053	325536	325861	
0.2657	0.8773	0.7634		14714	14821	14447		331312	338227	310381	
0.5756	0.9889	0.2838		14260	14311	14314		319985	330206	323488	
0.4597	0.724	0.9681		13714	12881	13525		319133	304326	306041	
0.5817	0.7003	0.7823		13642	13526	13515		286171	287331	292628	
0.4653	0.4188	0.6077		9109	9124	9111		268442	268662	273351	
0.1945	0.6486	0.4646		7495	7513	7896		264600	264830	272594	
0.1822	0.3922	0.5165		6608	6741	6674		267698	268557	270957	
0.1601	0.7654	0.9324		9918	9947	9861		270058	268786	273224	
0.3242	0.8041	0.8716		10837	10804	10841		268551	272684	274601	
0.2435	0.3879	0.2839		5668	5690	5644		253610	255924	264761	
0.0589	0.4129	0.3148		4686	4675	4796		277101	276157	276747	
0.5631	0.4909	0.4986		9409	9410	9351		275166	269312	269231	
0.5661	0.8103	0.2727		8882	8851	10617		271072	272126	294498	
0.7132	0.7641	0.3244		14559	14532	14583		316887	320370	326223	
0.5143	0.6228	0.3208		12766	12669	12666		331640	328389	331124	
0.9881	0.4882	0.1206		13951	13918	13818		330067	338520	335099	
0.6553	0.8338	0.6486		16879	16797	16924		328071	327594	332646	
0.0641	0.2015	0.1605		7331	7316	7200		318977	323521	320354	
0.1058	0.3248	0.3341		8776	8831	8835		315120	315681	310958	
0.376	0.2335	0.5045		11558	11539	11473		326184	331024	334668	
0.5206	0.3038	0.7458		13644	13771	13740		342011	344317	345737	
0.8874	0.6763	0.3343		15281	15203	15307		322749	326725	327657	
0.7438	0.5235	0.1341		13587	13385	13324		333700	345579	337770	
0.0795	0.6243	0.9732		12725	12679	12641		326785	328461	334329	
0.2202	0.4578	0.9104		13437	13230	12077		317615	320626	318560	
0.2964	0.5902	0.8241		11386	11360	11312		304872	309044	313644	
0.8593	0.8509	0.8668		15605	15574	17533		264657	264894	296215	
0.8433	0.8383	0.7689		15292	15279	15233		274356	274933	274042	
0.8128	0.3982	0.9034		12138	12133	12130		261377	262304	262852	
0.6281	0.2861	0.4979		8103	8094	8129		253455	252609	256118	
0.4323	0.1786	0.2626		5941	5923	5704		252723	254354	258191	
0.2567	0.0838	0.3049		4480	4512	4500		278476	281707	285290	
0.4255	0.2568	0.6886		8016	8036	8032		270735	273185	274657	
0.2233	0.2003	0.6142		6133	6042	6139		252800	258153	254791	
0.223	0.4836	0.1384		5128	5107	5103		251936	252579	259216	
0.1873	0.6643	0.6004		7876	7842	7871		255088	255273	259029	
0.6468	0.5596	0.063		9133	9137	9099		271517	282230	281418	
0.2622	0.6416	0.7454		9278	9315	9267		254799	258178	255772	
0.8638	0.8172	0.7889		14832	14805	14634		270666	272411	274565	
0.1581	0.062	0.4702		4798	4785	4769		273390	273441	279526	
0.9351	0.7126	0.6049		12569	12630	12594		264138	267584	266427	
0.6411	0.5394	0.3312		8507	8464	8501		250853	251106	249865	
0.2078	0.3829	0.7027		7296	7297	7323		262654	266219	263939	
0.6166	0.3225	0.9909		9874	9843	9781		253682	254626	257759	
0.388	0.6737	0.4707		9523	9475	9486		257680	259820	257238	
0.6037	0.4661	0.4446		9172	9180	9173		263190	263764	264801	
0.443	0.4995	0.8082		10256	10242	10221		265935	265831	267467	
0.7243	0.7926	0.7353		13014	12981	12948		256980	257481	257249	
0.9724	0.6164	0.7309		13651	13537	13526		275113	275506	274735	
0.5334	0.4526	0.7706		10187	10300	10160		252948	254202	253499	
0.3938	0.9119	0.1147		8185	8217	8150		271726	271311	275977	
0.3822	0.3649	0.2681		8918	8865	8777		297861	300934	303963	
0.2312	0.4755	0.6412		7615	7597	7603		267031	268818	272080	
0.5347	0.2982	0.7234		12643	12596	12617		315277	318309	321159	
0.6648	0.5899	0.8773		16486	16352	16349		325004	335558	327375	
0.9969	0.7709	0.1876		16233	16053	16103		336349	340010	340034	
0.1651	0.7042	0.6366		7702	12083	12175		314782	326489	334216	
0.7959	0.5793	0.5231		15775	15819	15721		321452	322662	323605	
0.3233	0.1143	0.5714		10065	10076	9998		311570	320238	320793	
0.1815	0.0615	0.7068		9422	9380	9293		312987	313354	314594	
0.0968	0.2888	0.4589		9834	9645	9726		312850	313941	315571	
0.6359	0.8608	0.5727		15975	16062	15972		325342	324599	325474	
0.6857	0.7121	0.2954		13486	13478	13387		311160	313944	313526	
0.2378	0.7685	0.7938		14611	14452	14331		322264	324062	322514	
0.0775	0.3602	0.292		8146	8155	8097		317648	320564	326376	
0.9005	0.1545	0.1758		11685	11760	11763		313875	316106	320244	
0.2615	0.8378	0.6632		13558	13487	13535		325184	323639	329463	
0.375	0.9669	0.7036		15896	13257	13076		329029	298814	298646	
0.1116	0.3788	0.5677		10516	10598	10556		321428	323133	328817	
0.8431	0.5891	0.6288		16579	16594	16590		312472	313203	318056	
0.8014	0.6089	0.2008		14282	9620	14367		319895	284213	320862	
0.7789	0.7675	0.6092		17854	17922	17915		357742	356058	355045	
0.2021	0.1572	0.5597		9958	9844	9851		333483	324352	334503	
0.7362	0.2251	0.6548		14595	14395	9743		312556	310377	297833	
0.3732	0.7438	0.1203		12072	12170	12051		332785	331349	328716	
0.9108	0.9789	0.9369		21823	21351	21505		336341	343813	342451	
0.9716	0.4432	0.5256		15929	15792	15879		329789	334332	333772	
0.6484	0.0525	0.4756		11229	11350	11292		317323	320425	320682	
0.8703	0.9891	0.8501		20687	20598	20628		337400	342171	340213	
0.3658	0.7309	0.4019		14222	14213	14219		309770	312403	313591	
0.8692	0.4422	0.7386		17091	16960	16879		336175	340114	343277	
0.8876	0.7419	0.7389		19670	19622	19592		336073	338803	340839	
0.8879	0.5469	0.3278		15074	14819	14910		334078	334082	334726	
0.4264	0.2804	0.5612		12454	12389	12246		315240	321995	324462	
0.9416	0.7686	0.8339		20352	20531	20390		324785	329188	328894	
0.6788	0.6399	0.4222		14726	14808	14712		318282	318545	320388	
0.8776	0.8773	0.8232		20264	20222	20360		336197	338160	338336	
0.2012	0.6818	0.6169		12375	7721	12334		317333	312280	322135	
0.9758	0.8211	0.337		16780	16959	16955		313252	315386	318711	
0.0973	0.7602	0.1761		9539	9586	9524		306587	306921	310499	
0.0753	0.6572	0.3305		9473	9451	9253		314349	316393	314841	
0.4513	0.4362	0.2713		11275	11322	11279		318476	322603	324501	
0.0778	0.2933	0.2163		7890	7911	7898		315946	317567	320309	
0.4564	0.6172	0.7737		15440	15451	15573		332571	336779	338126	
0.4776	0.7338	0.132		12438	12382	9795		313465	314921	317918	
0.3036	0.9159	0.2862		12222	12072	12067		319618	324469	320609	
0.2647	0.8019	0.297		11137	11147	11002		312466	312717	312580	
0.2964	0.4163	0.7605		13100	13041	13006		330364	331687	332756	
0.2934	0.2061	0.6942		11188	11114	11094		319664	321365	321178	
0.7726	0.0859	0.1672		11255	11160	11187		318098	320447	319840	
0.4231	0.1948	0.3783		11426	11304	11364		323108	330422	329466	
0.6176	0.7629	0.5097		15633	15614	15535		326784	328638	330802	
0.4708	0.6686	0.3775		13862	13908	13748		335100	337228	337729	
0.4319	0.7035	0.3166		12645	12555	12327		319478	322392	321431	
0.73	0.2473	0.9925		15403	15304	15236		329192	332236	330849	
0.9394	0.6629	0.0716		14065	14034	14212		322019	339569	331535	
0.6276	0.6906	0.9725		16969	16911	16994		329173	332854	332856	
0.7289	0.5749	0.1002		13602	13503	13482		316239	317225	322804	
0.992	0.2308	0.6126		14428	14539	14239		327001	329438	331516	
0.3885	0.6356	0.6726		14294	14216	14145		332471	334792	338130	
0.471	0.9983	0.4245		10650	15086	15151		322349	331647	333270	
0.4515	0.6982	0.7006		14616	14564	14526		323482	331835	327734	
0.3638	0.9561	0.1015		12534	12482	12450		318344	320432	320812	
0.3596	0.9418	0.0795		10462	10466	10596		326489	328547	335961	
0.6357	0.9564	0.3975		15928	15878	16043		337217	341147	345240	
0.2809	0.7509	0.1408		10914	10835	10842		306560	314009	330494	
0.8788	0.6396	0.5105		16639	16573	16517		329146	331689	345195	
0.7554	0.098	0.7473		14250	14182	14075		329007	330306	338498	
0.4081	0.9052	0.7809		16990	16839	16799		333131	335763	337682	
0.5419	0.205	0.831		13431	13482	13445		319265	322377	319876	
0.6894	0.7905	0.1062		13287	13445	13469		328944	332159	330438	
0.8188	0.7449	0.1904		16008	16111	15983		340744	351066	345583	
0.5637	0.3251	0.6388		13214	13167	13227		327873	335077	335845	
0.7671	0.3755	0.2322		13720	13834	13611		322336	328954	339275	
0.2035	0.8702	0.4141		12736	12732	12718		319229	321308	332728	
0.801	0.6001	0.881		17875	17950	17785		328357	329260	331455	
0.9125	0.8522	0.5342		18616	18517	18592		335176	337945	337345	
0.5411	0.782	0.5167		14953	10862	12351		297931	274827	269385	
0.8048	0.7186	0.1374		9421	9377	9408		255611	257459	256541	
0.6615	0.2225	0.3163		7134	7222	7123		274564	276012	281687	
0.1702	0.8234	0.5152		8011	7949	7948		272253	272986	275932	
0.9843	0.9567	0.087		11277	11243	11214		270997	271027	272686	
0.5908	0.5999	0.3013		8536	8541	8511		264310	266058	263913	
0.9277	0.7259	0.2103		10457	10448	10401		266060	266987	270474	
0.7007	0.6307	0.4819		9952	9831	9856		262398	262193	265181	
0.4087	0.4258	0.0598		6310	6258	6216		258208	259760	262523	
0.4276	0.1063	0.9119		8499	8525	8523		261222	261100	261370	
0.787	0.1874	0.2205		8046	8079	8049		249163	250809	249643	
0.5457	0.9935	0.2184		9259	9291	9290		267967	266423	265942	
0.8244	0.7076	0.1919		10182	10154	10104		264528	263613	263313	
0.3952	0.9892	0.939		13343	13114	13056		246072	245536	245824	
0.2137	0.5473	0.6029		7781	7596	7593		252841	253381	252919	
0.5892	0.4547	0.2255		7939	7901	7923		278031	279393	280484	
0.9312	0.3251	0.9042		11497	11509	11450		250749	250943	250133	
0.4251	0.6348	0.578		9366	9410	9431		275459	277014	277100	
0.2089	0.218	0.9542		7447	7494	7468		254361	253266	261044	
0.5762	0.5158	0.1569		7568	7569	7476		275499	276275	276819	
0.8674	0.6269	0.3423		10455	10444	10429		264327	269464	269318	
0.7227	0.388	0.1843		7993	7958	7948		268490	275312	271180	
0.598	0.8369	0.619		11471	11437	11425		263128	264198	265052	
0.9612	0.7219	0.4424		11922	11956	11881		256777	256931	256965	
0.2581	0.925	0.1638		6185	6196	6123		262235	263162	262979	
0.8007	0.9963	0.3748		12995	12924	12887		259011	260183	259622	
0.6267	0.9275	0.4158		11233	11195	11155		252632	254044	254379	
0.1605	0.0511	0.4773		4710	4732	4433		250019	249327	252357	
0.4099	0.6577	0.6313		9625	9619	9638		256033	259570	256689	
0.3032	0.994	0.2615		7091	6981	6998		246644	247710	247220	
0.5647	0.6195	0.3725		9424	9374	9372		255249	255526	255911	
0.6225	0.284	0.4853		8259	8226	8296		277835	279247	278550	
0.2498	0.7233	0.5732		7792	7812	7748		267347	266470	271030	
0.6933	0.5693	0.7512		11441	11457	11432		273670	274186	274498	
0.6192	0.8794	0.0528		8236	8200	8229		263673	264134	266663	
0.1432	0.2113	0.9842		7129	7120	7096		246238	247470	248262	
0.9637	0.7519	0.5875		13991	14046	14005		278887	279649	279119	
0.8967	0.2544	0.6237		9717	9749	9668		255249	256368	255511	
0.6296	0.2355	0.1183		6180	6147	6123		258011	260063	259719	
0.8538	0.2875	0.0659		7720	7770	7678		252627	253532	252405	
0.3472	0.6935	0.9568		10334	10325	10315		256866	257746	258038	
0.6116	0.3702	0.1252		7345	7267	7311		276615	277620	276710	
0.915	0.8134	0.1456		11296	11328	11311		258376	260280	260801	
0.9558	0.7839	0.7728		15511	15618	15632		268523	270808	276194	
0.3058	0.5034	0.4818		7495	7435	7419		258734	259979	260273	
0.3219	0.7309	0.0558		5889	5945	5908		271021	271814	273102	
0.3078	0.4105	0.8117		8467	8456	8514		265954	266451	267984	
0.0955	0.6374	0.5614		7297	7228	7193		270103	267189	269699	
0.4939	0.8803	0.9871		12968	12972	13003		259825	260566	262389	
0.5211	0.1382	0.7101		7697	7717	7694		258632	266360	262372	
0.3353	0.7289	0.2275		6760	6770	6754		241729	241505	240893	
0.923	0.716	0.6564		12668	12702	12647		247093	248621	248474	
0.9023	0.2181	0.6258		9530	9425	9525		253141	253614	253524	
0.917	0.779	0.4789		13707	13723	13655		257639	257083	257607	
0.2134	0.5209	0.3918		6739	6722	6640		240325	241632	243317	
0.9491	0.6475	0.2177		10621	10581	10531		260378	260431	259366	
0.7891	0.4231	0.2076		9242	9282	9266		285269	287528	288993	
0.4645	0.1807	0.6184		7431	7447	7404		257343	258143	259969	
0.8202	0.4469	0.5091		10967	11088	10990		267487	269875	269072	
0.3347	0.7213	0.2604		7939	7918	7873		271612	270574	272009	
0.4993	0.2531	0.5842		12118	12215	12143		329655	332183	338379	
0.3439	0.6387	0.6611		13153	13118	13059		298480	298904	306528	
0.1889	0.5782	0.5837		11966	11983	11812		318394	337925	324786	
0.7021	0.5033	0.6604		14749	14697	14612		327130	333117	334527	
0.4203	0.4583	0.2716		11284	11353	11392		323345	333966	345520	
0.7161	0.6131	0.6656		15077	14929	15179		328110	329869	329965	
0.733	0.8241	0.9366		20283	20117	20261		329714	331592	331949	
0.7755	0.7911	0.3156		16098	16097	16076		330814	336302	329527	
0.6752	0.8336	0.6098		16470	16443	16403		322192	324552	326914	
0.3287	0.2819	0.8366		12214	12312	12260		320409	323828	320923	
0.924	0.1658	0.9664		15312	15411	15256		334653	336490	335362	
0.0514	0.8556	0.297		9668	9640	9625		304389	307652	306181	
0.8743	0.6951	0.31		15280	15162	15117		313913	317139	316125	
0.6847	0.2149	0.0649		10126	10260	10071		319272	323233	321389	
0.055	0.9163	0.4643		11348	11458	11356		315273	318222	319141	
0.7206	0.7931	0.9536		18135	18100	18140		343851	347160	349155	
0.671	0.47	0.5245		14051	13950	14054		316871	318553	318951	
0.556	0.8532	0.5294		15481	15244	15517		319066	322714	329431	
0.8837	0.6321	0.1291		13924	13834	13744		332199	331507	334410	
0.3342	0.9396	0.5511		13852	13852	13669		326689	338083	332535	
0.8813	0.3428	0.2498		12921	12852	12689		318026	322267	319807	
0.2454	0.3506	0.7866		11783	11727	11581		318020	324713	320874	
0.3092	0.86	0.9398		15850	15742	15815		334081	338429	340154	
0.7334	0.1988	0.4579		13353	13379	13301		309875	311151	313200	
0.5681	0.4322	0.8423		14894	15019	14787		308124	312274	314309	
0.7981	0.6903	0.2909		14784	14786	14705		314782	316082	315118	
0.5666	0.3276	0.0863		9955	10074	9966		321081	324016	325934	
0.7301	0.2164	0.2194		12211	12238	12109		331769	333284	336372	
0.1339	0.4089	0.2181		8824	8774	8694		312648	312404	320102	
0.357	0.5263	0.1125		9654	9742	9766		304164	313550	312724	
0.7365	0.7272	0.9819		18378	18312	18437		330728	331483	333629	
0.5886	0.3788	0.8269		15437	15307	15344		315610	319174	339956	
0.9267	0.0564	0.2369		11675	7435	11680		342048	329546	341454	
0.2376	0.3589	0.1948		8836	8907	8749		318170	318672	323059	
0.3315	0.7179	0.4971		12450	12413	12415		306863	309139	311408	
0.7579	0.4375	0.4995		15331	15252	15270		321170	325953	327691	
0.366	0.3351	0.2612		10677	10742	10609		326880	330671	323980	
0.1259	0.7413	0.6467		12442	12537	12433		324814	327261	327367	
0.5668	0.6173	0.3378		13000	12942	12907		311693	313045	314704	
0.3434	0.1049	0.5741		10111	9071	10214		310203	311420	320142	
0.7108	0.6388	0.8176		16393	16407	16380		332694	335610	335657	
0.2464	0.2903	0.4457		10001	9967	9934		331743	336867	340799	
0.1749	0.412	0.1204		8458	8455	8442		318348	319874	321801	
0.92	0.7012	0.9042		18922	18751	18730		318796	323142	326847	
0.7692	0.2951	0.9252		16097	16033	15937		323052	320154	323097	
0.4961	0.4579	0.3136		12040	12110	12017		324720	328873	331801	
0.8105	0.0608	0.633		12542	12550	12866		332267	335357	340129	
0.8226	0.8599	0.08		14941	14844	14750		345966	350126	358564	
0.5514	0.8801	0.06		12470	12405	12331		308476	311092	312848	
0.929	0.5806	0.258		14902	14875	14797		319092	320912	318895	
0.1622	0.7981	0.271		10230	10170	10114		310875	314424	315392	
0.1196	0.6713	0.1601		9110	9087	8978		313200	316546	315233	
0.8928	0.1381	0.9939		15019	14941	14845		309111	309320	310284	
0.8073	0.8354	0.7121		18323	18182	18273		331134	338330	339989	
0.7446	0.7788	0.7809		14403	19166	19247		307508	320031	324989	
0.6706	0.4233	0.6929		14574	14618	14513		317636	320196	323994	
0.3735	0.6112	0.846		15556	15533	15552		320510	325147	322447	
0.763	0.7851	0.3825		17345	17238	17245		343636	344531	346073	
0.1108	0.3019	0.0711		7447	7506	7550		298842	302810	300848	
0.2113	0.4056	0.1357		9096	9101	9033		344395	346136	346445	
0.2054	0.2465	0.385		9630	9581	9548		317038	318667	318307	
0.8796	0.7771	0.6482		18519	18437	18430		320631	323732	322431	
0.3411	0.8393	0.4873		13433	13465	13513		330517	334608	336047	
0.2624	0.3018	0.6371		10801	10966	10835		325949	326899	329157	
0.1071	0.1139	0.929		10702	10801	10756		314122	318741	319296	
0.2381	0.5936	0.77		13383	13432	13348		338490	341367	340821	
0.252	0.5764	0.9713		13869	13801	13954		319238	320598	319484	
0.2154	0.1305	0.5187		9390	9387	9362		319944	320099	322530	
0.6923	0.0606	0.3862		10882	10819	8419		318486	321875	287731	
0.7834	0.6312	0.4499		11140	11095	11118		261934	264495	267492	
0.8672	0.2254	0.8012		10633	10677	10629		271544	270822	275524	
0.9134	0.6977	0.8774		14229	14163	14174		275148	279407	276570	
0.6682	0.6386	0.995		12292	12308	12289		258657	259282	259309	
0.9183	0.6263	0.7619		13483	13432	13471		268577	269884	274477	
0.8458	0.1631	0.7344		10071	10095	10094		266900	268861	266275	
0.48	0.3957	0.8365		10453	10484	10448		280635	282148	280811	
0.3679	0.0566	0.4834		6590	6578	6548		257153	259336	258630	
0.4032	0.9625	0.9049		12882	12947	12883		276847	280036	276633	
0.7745	0.7561	0.8246		14888	14817	14798		264296	265202	263631	
0.989	0.4037	0.8152		12588	12500	12591		275487	277584	279764	
0.0563	0.1732	0.8684		6048	6027	5965		254183	257533	257652	
0.8514	0.7527	0.1571		12838	12905	15483		292598	296694	330941	
0.8649	0.3704	0.5295		15585	15568	15512		340996	347812	342692	
0.5577	0.4966	0.591		14134	14085	14154		324620	326848	332899	
0.9457	0.1538	0.4726		13584	13517	13583		325070	329225	328898	
0.7781	0.2864	0.8207		13071	13118	13021		290639	289913	294807	
0.6872	0.4525	0.5618		9700	9727	9705		268159	269482	267720	
0.7044	0.8589	0.8675		13817	13803	13735		253326	252976	252613	
0.7141	0.4738	0.5283		9729	9659	9680		262537	263391	263204	
0.4904	0.5718	0.1037		7372	7419	7374		262867	263459	263910	
0.5597	0.1322	0.3894		7151	7166	7103		270290	269183	271846	
0.3309	0.4599	0.9237		9535	9525	9552		274483	274892	274363	
0.3994	0.2604	0.6059		9637	9646	9619		285051	286908	287004	
0.9689	0.7371	0.8629		15694	15698	15579		268485	269948	269068	
0.2894	0.7633	0.8916		10838	10871	10802		263491	264988	264128	
0.5178	0.9742	0.8293		13372	13360	13378		279014	279220	278541	
0.4345	0.2423	0.9818		9237	9199	9167		265557	266765	268381	
0.5949	0.928	0.8249		13874	14020	13714		268372	273833	271026	
0.878	0.3874	0.5108		11046	11132	11009		272533	272112	273329	
0.4276	0.8775	0.0619		7547	7503	7518		259254	261574	267671	
0.5479	0.4449	0.4098		8890	8911	8825		275718	277686	275215	
0.0842	0.7306	0.6996		7563	7475	7485		274910	276767	277686	
0.4618	0.6874	0.954		13747	16344	16393		290760	305896	333720	
0.2432	0.7343	0.0783		9445	9445	9487		322179	326192	332945	
0.1105	0.9439	0.1111		9602	9648	9613		317478	318676	326817	
0.3315	0.4599	0.1769		9895	9767	9817		309279	312623	312509	
0.0955	0.4908	0.812		7829	12129	12026		308007	320675	321932	
0.9517	0.6777	0.7411		18656	18706	18554		355862	366039	358253	
0.6424	0.2989	0.0609		10212	10294	10349		310766	314700	315215	
0.5643	0.255	0.8253		13811	13782	13747		324964	328887	333431	
0.3858	0.3878	0.8524		14737	14566	14603		325511	322818	337469	
0.4732	0.1451	0.771		12781	12639	12677		322870	324857	329326	
0.2236	0.2841	0.3497		9383	9423	9374		339682	341796	344975	
0.3081	0.7649	0.0835		10422	10380	10290		323722	330948	324069	
0.3939	0.496	0.8715		14845	14826	14835		322590	322213	321553	
0.736	0.1156	0.3587		12280	12296	12214		322375	328700	324781	
0.498	0.8706	0.4464		14921	14953	14890		337490	340624	342593	
0.4013	0.9058	0.6033		15293	15209	15177		327217	335405	337313	
0.9762	0.3624	0.9487		16422	16415	16322		318886	320474	321064	
0.1196	0.1998	0.0908		7438	7497	7397		328640	322727	329904	
0.3441	0.9104	0.4384		13650	13555	13539		319610	322130	321438	
0.3396	0.3632	0.6641		11651	11593	11466		327671	329526	325208	
0.2711	0.8183	0.7614		14551	14762	14730		328539	331149	331182	
0.2364	0.7913	0.4676		12695	12770	12648		315612	316774	316347	
0.464	0.3632	0.361		10944	10960	10893		317808	319584	320178	
0.7598	0.7304	0.0668		14323	14271	14333		331643	334038	334316	
0.3573	0.3761	0.2168		10026	9997	9960		315563	317226	315528	
0.1203	0.8967	0.3552		10645	10685	10555		312023	313539	313597	
0.7728	0.4854	0.9543		17721	17611	17520		328685	332689	329298	
0.2623	0.6982	0.3768		11710	11714	11682		334578	335485	334831	
0.4439	0.4652	0.5061		13112	13198	13157		327824	330111	338954	
0.6721	0.3739	0.9273		15860	15822	15767		317749	326740	328746	
0.6861	0.2865	0.4974		12930	12879	12798		317776	324253	324008	
0.8126	0.6668	0.1018		13835	13818	9227		316526	325737	290399	
0.6427	0.9055	0.1897		14202	13940	14006		314277	315817	315810	
0.1042	0.5041	0.4683		10628	10576	9930		323562	310400	324914	
0.4573	0.612	0.4005		13738	13635	13731		315585	320017	319307	
0.3612	0.1999	0.7171		11168	11117	11121		330815	331584	325404	
0.1095	0.3501	0.9995		9219	9204	9172		289693	284148	285820	
0.0867	0.3769	0.388		5515	5558	5507		247678	247971	249917	
0.5104	0.5244	0.6749		9758	9744	9744		270956	273075	275990	
0.6472	0.1472	0.9347		9202	9209	9128		276743	277719	276850	
0.3489	0.3016	0.3728		6367	6361	6294		267618	266699	270490	
0.4815	0.1558	0.9522		8906	8998	8927		253272	254834	255495	
0.416	0.1763	0.4853		7107	7094	7104		267618	270090	268933	
0.4196	0.5869	0.675		9856	9850	9816		273914	276009	275194	
0.3823	0.1724	0.5181		7007	7065	7019		260685	260624	261202	
0.4825	0.4237	0.162		7125	7165	7119		264571	266773	270106	
0.527	0.0879	0.6151		7209	7140	7212		266229	272078	272030	
0.795	0.7791	0.9761		15200	15170	15231		273096	275276	278383	
0.6435	0.3939	0.07		7260	7303	7307		265846	267555	267580	
0.6484	0.1274	0.9101		9057	9046	9074		243346	245366	248135	
0.3558	0.349	0.2983		5714	5710	5673		265781	268977	269156	
0.8846	0.775	0.0766		10572	10512	12276		279572	280762	286156	
0.4067	0.601	0.5306		13657	13619	13602		316360	322512	319413	
0.9316	0.1049	0.7721		14730	14585	14678		338378	346557	342148	
0.1555	0.7326	0.604		12629	12631	12619		349098	349258	351594	
0.65	0.6624	0.3862		14712	14485	14527		327159	328938	331776	
0.3321	0.7403	0.3261		11880	11853	11888		342511	343054	343202	
0.6589	0.3256	0.8475		14468	14508	14438		342921	348859	349545	
0.3983	0.104	0.3576		10293	10187	10266		313232	317987	319274	
0.376	0.3977	0.3162		11783	7525	11776		310797	281082	320549	
0.6686	0.4118	0.4399		13819	13734	13980		329683	339906	337172	
0.5161	0.1644	0.1381		9901	9958	9892		315567	321087	319573	
0.7437	0.9648	0.6575		18868	18837	18782		331833	334671	335960	
0.3134	0.7909	0.344		11968	11965	11889		328860	337916	344044	
0.5244	0.6051	0.9525		16043	15943	15929		336146	339591	335412	
0.2952	0.3913	0.1254		9533	9479	9449		321653	330237	327218	
0.6686	0.7899	0.1074		13464	13478	13331		311919	317268	323168	
0.199	0.541	0.466		11056	11305	11069		335447	335845	336267	
0.5365	0.6617	0.9869		16311	16370	16254		313351	323141	328447	
0.8036	0.2956	0.7311		15585	15548	15511		330758	334600	335688	
0.4065	0.7996	0.5158		14676	14760	14610		327443	328588	327732	
0.5486	0.885	0.1714		13301	13340	13247		350118	351887	352279	
0.6981	0.7859	0.6913		16564	16406	16518		327541	332350	334806	
0.1136	0.2732	0.3755		9543	9548	9505		321782	324074	322468	
0.6714	0.8595	0.8786		18523	18454	18440		327327	324555	330181	
0.3147	0.3576	0.4465		6243	10404	10422		322479	339085	333806	
0.9058	0.5055	0.563		15996	15828	15874		346306	344311	352986	
0.2747	0.2138	0.7274		11692	10334	11763		329790	331836	329912	
0.7251	0.2523	0.2636		10938	10859	10884		342757	343307	340355	
0.7051	0.7324	0.494		15926	15923	16000		349359	350800	350625	
0.0687	0.7024	0.6282		10999	11009	10943		328059	330411	334867	
